Time (s),Tricep,Shoulder
0.2885,-0.0253296,0.125122
0.289,-0.0131226,0.160522
0.2895,-0.00305176,0.206299
0.29,-0.00366211,0.255432
0.2905,-0.00732422,0.301514
0.291,-0.0158691,0.339661
0.2915,-0.0274658,0.324402
0.292,-0.015564,0.282593
0.2925,0.0180054,0.2005
0.293,0.0411987,0.180969
0.2935,0.0308228,0.19104
0.294,0.00366211,0.193787
0.2945,-0.0247192,0.153809
0.295,-0.0292969,0.038147
0.2955,-0.0302124,-0.150146
0.296,-0.0289917,-0.364685
0.2965,-0.0448608,-0.522156
0.297,-0.0827026,-0.614624
0.2975,-0.105591,-0.636597
0.298,-0.108337,-0.607605
0.2985,-0.103455,-0.554504
0.299,-0.0875854,-0.476379
0.2995,-0.050354,-0.366211
0.3,-0.0234985,-0.249329
0.3005,-0.0180054,-0.133972
0.301,-0.0308228,-0.0582886
0.3015,-0.0466919,0.0234985
0.302,-0.0576782,0.119019
0.3025,-0.06073,0.225525
0.303,-0.0482178,0.299072
0.3035,-0.0143433,0.290833
0.304,0.0183105,0.241699
0.3045,0.0314331,0.203857
0.305,0.0350952,0.202637
0.3055,0.0415039,0.202026
0.306,0.0479126,0.198975
0.3065,0.0448608,0.214233
0.307,0.0354004,0.222473
0.3075,0.0305176,0.231323
0.308,0.0280762,0.252991
0.3085,0.0268555,0.260315
0.309,0.0213623,0.250854
0.3095,0.0149536,0.230713
0.31,0.00976563,0.190125
0.3105,0.00579834,0.169067
0.311,0.00701904,0.164795
0.3115,0.00946045,0.128784
0.312,0.0180054,0.0643921
0.3125,0.0335693,0.0158691
0.313,0.045166,-0.0500488
0.3135,0.0488281,-0.168762
0.314,0.0454712,-0.296021
0.3145,0.0521851,-0.39917
0.315,0.0610352,-0.404358
0.3155,0.0540161,-0.351257
0.316,0.0500488,-0.260925
0.3165,0.0595093,-0.24353
0.317,0.0756836,-0.275269
0.3175,0.0854492,-0.303955
0.318,0.0793457,-0.3479
0.3185,0.0640869,-0.328369
0.319,0.0369263,-0.249939
0.3195,-0.00732422,-0.17334
0.32,-0.0479126,-0.11322
0.3205,-0.0662231,-0.039978
0.321,-0.0723267,0.0109863
0.3215,-0.0683594,0.043335
0.322,-0.0457764,0.0674438
0.3225,-0.0238037,0.0765991
0.323,-0.0201416,0.131836
0.3235,-0.0265503,0.225525
0.324,-0.0354004,0.302124
0.3245,-0.0430298,0.33905
0.325,-0.0439453,0.310059
0.3255,-0.0384521,0.235291
0.326,-0.0302124,0.140076
0.3265,-0.022583,0.0390625
0.327,-0.0158691,-0.0274658
0.3275,-0.012207,-0.0534058
0.328,-0.00915527,-0.0442505
0.3285,-0.0146484,-0.0234985
0.329,-0.027771,0.0109863
0.3295,-0.0283813,0.0518799
0.33,-0.0192261,0.0546265
0.3305,-0.00274658,0.0305176
0.331,0.00762939,0.0152588
0.3315,0.00579834,0.00457764
0.332,0.00244141,0.0332642
0.3325,0.00335693,0.128784
0.333,0.00793457,0.226135
0.3335,0.0115967,0.296631
0.334,0.0238037,0.37262
0.3345,0.032959,0.411987
0.335,0.0286865,0.374451
0.3355,0.0115967,0.328369
0.336,-0.00549316,0.257263
0.3365,-0.0119019,0.119629
0.337,0.000305176,0.00396729
0.3375,0.0231934,-0.0900269
0.338,0.0469971,-0.209961
0.3385,0.0549316,-0.328369
0.339,0.0274658,-0.444031
0.3395,-0.00610352,-0.541382
0.34,-0.020752,-0.575256
0.3405,-0.0192261,-0.571899
0.341,-0.00183105,-0.527649
0.3415,0.0198364,-0.46814
0.342,0.0338745,-0.403137
0.3425,0.027771,-0.318909
0.343,0.0216675,-0.203857
0.3435,0.0167847,-0.0628662
0.34400000000000003,0.00366211,0.0704956
0.34450000000000003,-0.000610352,0.150146
0.34500000000000003,0.0,0.161743
0.34550000000000003,0.0012207,0.151978
0.34600000000000003,-0.00427246,0.140686
0.34650000000000003,-0.0213623,0.127258
0.34700000000000003,-0.0448608,0.102844
0.34750000000000003,-0.0540161,0.110474
0.34800000000000003,-0.0549316,0.154114
0.34850000000000003,-0.0454712,0.188904
0.34900000000000003,-0.03479,0.198059
0.34950000000000003,-0.0463867,0.15686
0.35000000000000003,-0.0643921,0.114136
0.35050000000000003,-0.0704956,0.144348
0.35100000000000003,-0.0671387,0.193787
0.35150000000000003,-0.0427246,0.230408
0.352,-0.0213623,0.264587
0.3525,-0.0100708,0.243835
0.353,-0.012207,0.227966
0.3535,-0.0149536,0.186157
0.354,0.00274658,0.100098
0.3545,0.0402832,-0.0170898
0.355,0.0686646,-0.131531
0.3555,0.0643921,-0.184631
0.356,0.0436401,-0.187378
0.3565,0.0228882,-0.210571
0.357,0.022583,-0.213928
0.3575,0.027771,-0.231323
0.358,0.0378418,-0.250549
0.3585,0.0543213,-0.283813
0.359,0.0717163,-0.274963
0.3595,0.0796509,-0.196838
0.36,0.0845337,-0.112915
0.3605,0.065918,-0.0863647
0.361,0.0170898,-0.12146
0.3615,-0.0115967,-0.1474
0.362,-0.0131226,-0.0924683
0.3625,-0.0119019,-0.0012207
0.363,-0.0137329,0.108337
0.3635,-0.0366211,0.183411
0.364,-0.0708008,0.243225
0.3645,-0.101929,0.299377
0.365,-0.136414,0.314941
0.3655,-0.154114,0.282898
0.366,-0.140991,0.1828
0.3665,-0.118408,0.0958252
0.367,-0.0906372,0.00915527
0.3675,-0.0622559,0.0366211
0.368,-0.0427246,0.146484
0.3685,-0.022583,0.204468
0.369,0.000915527,0.162048
0.3695,0.0234985,0.0549316
0.37,0.0375366,-0.0604248
0.3705,0.0482178,-0.21637
0.371,0.067749,-0.351868
0.3715,0.0756836,-0.357971
0.372,0.0592041,-0.264587
0.3725,0.0360107,-0.0973511
0.373,0.0112915,0.0454712
0.3735,0.000915527,0.13916
0.374,0.0128174,0.21759
0.3745,0.0350952,0.285339
0.375,0.0518799,0.271301
0.3755,0.0540161,0.188599
0.376,0.0509644,0.0900269
0.3765,0.0405884,0.0552368
0.377,0.0308228,0.0823975
0.3775,0.0265503,0.0976563
0.378,0.0323486,0.0744629
0.3785,0.0387573,0.0302124
0.379,0.0466919,-0.0140381
0.3795,0.0579834,-0.0360107
0.38,0.0717163,-0.0759888
0.3805,0.0735474,-0.154114
0.381,0.071106,-0.216675
0.3815,0.0817871,-0.251465
0.382,0.0857544,-0.264587
0.3825,0.0613403,-0.229797
0.383,0.0140381,-0.206604
0.3835,-0.0323486,-0.181885
0.384,-0.0500488,-0.118713
0.3845,-0.0436401,-0.0421143
0.385,-0.0341797,0.00915527
0.3855,-0.045166,0.045166
0.386,-0.0909424,0.0839233
0.3865,-0.127258,0.0979614
0.387,-0.130005,0.103455
0.3875,-0.109863,0.107422
0.388,-0.083313,0.118713
0.3885,-0.0588989,0.112
0.389,-0.0393677,0.10437
0.3895,-0.0213623,0.0668335
0.39,-0.00854492,0.0396729
0.3905,-0.00549316,0.0357056
0.391,-0.00305176,0.0350952
0.3915,-0.0012207,0.0186157
0.392,-0.000305176,-0.0262451
0.3925,0.00213623,-0.0527954
0.393,0.00305176,-0.0595093
0.3935,0.00152588,-0.032959
0.394,-0.0012207,-0.00976563
0.3945,0.0012207,0.0234985
0.395,0.00701904,0.06073
0.3955,0.0170898,0.0823975
0.396,0.0238037,0.0738525
0.3965,0.0250244,0.0299072
0.397,0.0280762,-0.000610352
0.3975,0.0369263,-0.0115967
0.398,0.0396729,-0.0311279
0.3985,0.0448608,-0.0588989
0.399,0.0463867,-0.0610352
0.3995,0.0473022,-0.0497437
0.4,0.0476074,-0.032959
0.4005,0.0405884,-0.0146484
0.401,0.0335693,-0.0238037
0.4015,0.0228882,-0.0344849
0.402,0.00701904,-0.0473022
0.4025,-0.0253296,-0.0201416
0.403,-0.0491333,0.0646973
0.4035,-0.0497437,0.141296
