Time (s),Tricep,Shoulder
0.3805,-0.299988,-0.0552368
0.381,-0.33844,-0.0604248
0.3815,-0.361023,-0.0595093
0.382,-0.368347,-0.0549316
0.3825,-0.372925,-0.0363159
0.383,-0.369263,-0.0308228
0.3835,-0.351868,-0.0747681
0.384,-0.337219,-0.128479
0.3845,-0.328674,-0.172729
0.385,-0.322266,-0.202332
0.3855,-0.309753,-0.210571
0.386,-0.294495,-0.186768
0.3865,-0.278625,-0.144043
0.387,-0.261536,-0.11261
0.3875,-0.243835,-0.0717163
0.388,-0.227356,-0.00946045
0.3885,-0.212708,0.0646973
0.389,-0.194397,0.107422
0.3895,-0.174255,0.218506
0.39,-0.157471,0.341797
0.3905,-0.156555,0.241394
0.391,-0.166321,0.121765
0.3915,-0.175781,0.0497437
0.392,-0.204773,0.000610352
0.3925,-0.240173,-0.03479
0.393,-0.272827,-0.0531006
0.3935,-0.350647,-0.0634766
0.394,-0.514221,-0.0619507
0.3945,-0.659485,-0.0646973
0.395,-0.70343,-0.0671387
0.3955,-0.675049,-0.0469971
0.396,-0.580444,0.00457764
0.3965,-0.450439,0.0369263
0.397,-0.262756,0.0817871
0.3975,-0.0479126,0.156555
0.398,0.230408,0.134888
0.3985,0.553589,0.110474
0.399,0.889893,0.102844
0.3995,1.21613,0.0735474
0.4,1.54907,0.045166
0.4005,1.8042,0.0222778
0.401,1.82251,0.00823975
0.4015,1.51245,0.0088501
0.402,1.01013,0.0088501
0.4025,0.522156,-0.00793457
0.403,0.192871,-0.0213623
0.4035,-0.000305176,-0.0262451
0.404,-0.114441,-0.0439453
