Time (s),Tricep,Shoulder
9.218,-0.0848389,-0.012207
9.2185,-0.0518799,-0.0485229
9.219,0.0152588,-0.0793457
9.2195,0.30304,-0.0912476
9.22,0.737915,-0.0616455
9.2205,1.05011,-0.0448608
9.221,1.10321,-0.0320435
9.2215,0.899048,-0.0256348
9.222,0.656128,-0.00854492
9.2225,0.422668,0.017395
9.223,0.21759,0.0466919
9.2235,0.106506,0.0891113
9.224,0.175781,0.146484
9.2245,0.414429,0.205078
9.225,0.786133,0.219421
9.2255,1.05988,0.186768
9.226,1.51459,0.149841
9.2265,1.78223,0.115356
9.227,1.58081,0.114746
9.227500000000001,0.881348,0.0836182
9.228,-0.0564575,0.0305176
9.2285,-0.898438,0.0125122
9.229000000000001,-1.50848,-0.0241089
9.2295,-1.81274,-0.0790405
9.23,-1.88751,-0.145264
9.230500000000001,-1.78741,-0.153503
9.231,-1.59668,-0.114136
9.2315,-1.39709,-0.0970459
9.232,-1.20361,-0.126953
9.2325,-0.935669,-0.175781
9.233,-0.469666,-0.0619507
9.2335,0.169067,0.0921631
9.234,0.681458,0.105896
9.2345,1.34155,0.088501
9.235,2.19879,0.0976563
9.2355,2.38861,0.055542
9.236,1.89514,-0.00823975
9.2365,0.980835,-0.078125
9.237,0.027771,-0.119019
9.2375,-0.701294,-0.147705
9.238,-1.15417,-0.180054
9.2385,-1.42181,-0.204773
9.239,-1.53381,-0.205688
9.2395,-1.47461,-0.202942
9.24,-1.33759,-0.201721
9.2405,-1.19354,-0.19928
9.241,-1.07635,-0.194092
9.2415,-0.897827,-0.119324
9.242,-0.593567,-0.03479
9.2425,-0.404358,0.0161743
9.243,-0.310974,0.0686646
9.243500000000001,-0.209045,0.105286
9.244,-0.0854492,0.0961304
9.2445,-0.00335693,0.0686646
9.245000000000001,0.078125,0.0418091
9.2455,0.169373,0.0320435
9.246,0.202942,0.0341797
9.246500000000001,0.221558,0.0408936
9.247,0.235291,0.0512695
9.2475,0.289307,0.0595093
9.248,0.339355,0.0588989
9.2485,0.410767,0.0524902
9.249,0.467834,0.0372314
9.2495,0.486755,0.020752
9.25,0.506287,0.0143433
9.2505,0.531921,0.0152588
9.251,0.554504,0.00854492
9.2515,0.566711,-0.00274658
9.252,0.635681,0.0268555
9.2525,0.704041,0.0515747
9.253,0.711365,0.0683594
9.2535,0.679016,0.0796509
9.254,0.6427,0.0949097
9.2545,0.640564,0.110779
9.255,0.674133,0.126953
9.2555,0.730591,0.149841
9.256,0.728149,0.174866
9.2565,0.675964,0.180054
9.257,0.60791,0.173645
9.2575,0.533142,0.150146
9.258000000000001,0.429688,0.10376
9.2585,0.314636,0.0534058
9.259,0.378418,-0.00457764
9.259500000000001,0.465393,-0.0314331
9.26,0.45166,-0.020752
9.2605,0.377808,0.0271606
9.261000000000001,0.207825,0.0137329
9.2615,0.0537109,-0.0604248
9.262,0.0317383,-0.12146
9.262500000000001,-0.111694,-0.153503
9.263,-0.420532,-0.169678
9.2635,-0.808716,-0.15564
9.264,-1.15082,-0.126038
9.2645,-1.38062,-0.0921631
9.265,-1.47461,-0.0616455
9.2655,-1.39008,-0.0390625
9.266,-1.1673,-0.0250244
9.2665,-0.932312,-0.00152588
9.267,-0.696106,0.0119019
9.2675,-0.439453,0.0106812
9.268,-0.189819,0.0119019
9.2685,-0.0219727,0.0170898
9.269,0.0717163,0.0234985
9.2695,0.151672,0.0250244
9.27,0.155029,0.0158691
9.2705,0.122375,0.00183105
9.271,0.117493,-0.0109863
9.2715,0.108643,-0.00396729
9.272,0.0857544,0.0872803
9.2725,0.0582886,0.129395
9.273,0.0262451,0.206299
9.2735,-0.00152588,0.240784
9.274000000000001,-0.00244141,0.215454
9.2745,0.0201416,0.350037
9.275,0.0494385,0.715332
9.275500000000001,0.0784302,0.813293
9.276,0.106506,0.743408
9.2765,0.131836,0.605774
9.277000000000001,0.160828,0.388489
9.2775,0.281067,0.130615
9.278,0.514832,-0.14801
9.278500000000001,0.901184,-0.458374
9.279,1.23474,-0.726929
9.2795,1.55304,-0.930176
9.28,1.82617,-1.0611
9.2805,1.97845,-1.14624
9.281,1.66138,-1.20148
9.2815,1.42517,-1.13953
9.282,1.14197,-0.962219
9.2825,0.61676,-0.716858
9.283,-0.107117,-0.471802
9.2835,-0.853882,-0.231018
9.284,-1.49384,0.00335693
9.2845,-1.89056,0.138855
9.285,-2.11029,0.167847
9.2855,-2.1286,0.167236
9.286,-2.0108,0.143433
9.2865,-1.92596,0.115356
9.287,-1.8576,0.125732
9.2875,-1.81061,0.15564
9.288,-1.74103,0.162048
9.2885,-1.61804,0.164185
9.289,-1.41083,0.179749
9.2895,-1.23718,0.210571
9.290000000000001,-1.00311,0.235596
9.2905,-0.80658,0.305481
9.291,-0.639343,0.412598
9.291500000000001,-0.505066,0.455627
9.292,-0.307007,0.446777
9.2925,0.00762939,0.454407
9.293000000000001,0.223083,0.404968
9.2935,0.279846,0.286865
9.294,0.359497,0.142822
9.2945,0.672302,0.0344849
9.295,1.08887,-0.0326538
9.2955,1.2265,-0.0537109
9.296,1.18042,-0.0234985
9.2965,1.08826,0.0442505
9.297,1.0144,0.0869751
9.2975,0.900574,0.124512
9.298,0.794373,0.124207
9.2985,0.723877,0.111084
9.299,0.757751,0.0866699
9.2995,0.821838,0.0619507
9.3,0.821533,0.0180054
9.3005,0.776672,0.00457764
9.301,0.742493,0.012207
9.3015,0.679321,0.0289917
9.302,0.55603,0.0634766
9.3025,0.382996,0.0942993
9.303,0.23407,0.0848389
9.3035,0.173645,0.0323486
9.304,0.158386,-0.0244141
9.3045,0.167542,-0.0646973
9.305,0.202942,-0.0845337
9.3055,0.25238,-0.0939941
9.306000000000001,0.190125,-0.0958252
9.3065,0.0683594,-0.0942993
9.307,-0.0204468,-0.0891113
9.307500000000001,-0.0454712,-0.0857544
9.308,-0.0540161,-0.0799561
9.3085,-0.0271606,-0.0735474
9.309000000000001,0.0323486,-0.0665283
9.3095,0.176697,-0.062561
9.31,0.228271,-0.0585938
9.3105,0.158081,-0.0546265
9.311,-0.0244141,-0.0500488
9.3115,-0.236206,-0.0473022
9.312,-0.33905,-0.0405884
9.3125,-0.288696,-0.0323486
9.313,-0.172729,-0.0228882
9.3135,-0.0717163,-0.012207
9.314,-0.0921631,-0.00579834
9.3145,-0.202637,-0.00183105
9.315,-0.340271,0.000610352
9.3155,-0.481262,0.000915527
9.316,-0.599976,-0.00274658
9.3165,-0.652771,-0.00549316
9.317,-0.652161,-0.00579834
9.3175,-0.59845,-0.00793457
9.318,-0.490112,-0.010376
9.3185,-0.333862,-0.010376
9.319,-0.171204,-0.00976563
9.3195,-0.0488281,-0.0115967
9.32,0.0802612,-0.00671387
9.320500000000001,0.18219,-0.00152588
9.321,0.21637,0.00244141
9.3215,0.223694,-0.00854492
9.322000000000001,0.24353,-0.0152588
9.3225,0.24353,-0.0152588
9.323,0.221863,-0.0140381
9.323500000000001,0.174866,-0.0161743
9.324,0.128784,-0.0167847
9.3245,0.0924683,-0.0161743
9.325000000000001,0.0442505,-0.0158691
9.3255,0.0180054,-0.00488281
9.326,-0.00976563,0.00610352
9.3265,0.00946045,0.0146484
9.327,0.243835,0.0189209
9.3275,0.439148,0.0189209
9.328,0.502319,0.0244141
9.3285,0.463562,0.0302124
9.329,0.355225,0.043335
9.3295,0.240784,0.0549316
9.33,0.288696,0.0396729
9.3305,0.345154,0.039978
9.331,0.226746,0.0363159
9.3315,0.015564,0.0109863
9.332,-0.201111,-0.032959
9.3325,-0.366821,-0.0756836
9.333,-0.488281,-0.106812
9.3335,-0.560608,-0.121765
9.334,-0.581665,-0.111084
9.3345,-0.560913,-0.0863647
9.335,-0.539246,-0.0445557
9.3355,-0.432739,0.00762939
9.336,-0.110779,0.0497437
9.336500000000001,0.290222,0.0695801
9.337,0.474854,0.0582886
9.3375,0.36499,0.0201416
9.338000000000001,0.0906372,-0.017395
9.3385,-0.129395,-0.0564575
