Time (s),Tricep,Shoulder
0.2435,0.000305176,-0.322571
0.244,0.0100708,-0.309448
0.2445,0.0201416,-0.31311
0.245,0.0183105,-0.306091
0.2455,0.0112915,-0.281372
0.246,0.012207,-0.219421
0.2465,0.0265503,-0.151672
0.247,0.0338745,-0.127869
0.2475,0.0308228,-0.110168
0.248,0.0238037,-0.0552368
0.2485,0.0244141,0.00549316
0.249,0.020752,0.0567627
0.2495,0.00213623,0.0991821
0.25,-0.0106812,0.117188
0.2505,-0.0167847,0.124512
0.251,-0.0204468,0.114136
0.2515,-0.0247192,0.0775146
0.252,-0.0280762,0.0299072
0.2525,-0.0305176,0.032959
0.253,-0.0375366,0.0924683
0.2535,-0.0454712,0.139771
0.254,-0.0372314,0.174866
0.2545,-0.010376,0.202332
0.255,0.0299072,0.214233
0.2555,0.057373,0.212402
0.256,0.0268555,0.204773
0.2565,-0.0222778,0.191345
0.257,-0.0628662,0.166016
0.2575,-0.108948,0.120544
0.258,-0.111694,0.0863647
0.2585,-0.088501,0.0494385
0.259,-0.072937,-0.000915527
0.2595,-0.0637817,-0.0540161
0.26,-0.0488281,-0.120239
0.2605,-0.0531006,-0.176086
0.261,-0.0280762,-0.19989
0.2615,0.0357056,-0.220032
0.262,0.090332,-0.203857
0.2625,0.135803,-0.15686
0.263,0.206299,-0.11322
0.2635,0.163574,-0.0671387
0.264,0.071106,-0.0189209
0.2645,0.00335693,0.0231934
0.265,-0.0585938,0.027771
0.2655,-0.0973511,0.0134277
0.266,-0.0848389,0.00610352
0.2665,-0.078125,-0.00183105
0.267,-0.0845337,-0.0177002
0.2675,-0.0473022,-0.0375366
0.268,0.0726318,-0.0714111
0.2685,0.213318,-0.10376
0.269,0.287781,-0.110168
0.2695,0.221252,-0.114136
0.27,0.0982666,-0.115051
0.2705,0.0552368,-0.117188
0.271,0.0717163,-0.115356
0.2715,0.152588,-0.0738525
0.272,0.195923,-0.00823975
0.2725,0.126038,0.071106
0.273,0.00854492,0.115051
0.2735,-0.121765,0.119324
0.274,-0.218811,0.12146
0.2745,-0.282898,0.113525
0.275,-0.285034,0.111084
0.2755,-0.278625,0.116577
0.276,-0.248108,0.141907
0.2765,-0.189819,0.14679
0.277,-0.130005,0.1297
0.2775,-0.0588989,0.109558
0.278,0.0274658,0.0875854
0.2785,0.114746,0.0534058
0.279,0.165405,0.0430298
0.2795,0.115051,0.0308228
0.28,0.0567627,0.00946045
0.2805,0.022583,-0.0149536
0.281,-0.0158691,-0.038147
0.28150000000000003,-0.0308228,-0.0823975
0.28200000000000003,-0.0213623,-0.116577
0.28250000000000003,-0.0180054,-0.146484
0.28300000000000003,-0.0112915,-0.181274
0.28350000000000003,-0.000305176,-0.226746
0.28400000000000003,0.0100708,-0.231934
0.28450000000000003,0.00793457,-0.189819
0.28500000000000003,0.00213623,-0.105286
0.28550000000000003,-0.00274658,0.0192261
0.28600000000000003,0.00335693,0.132751
0.28650000000000003,0.00457764,0.212708
0.28700000000000003,-0.00427246,0.238647
0.28750000000000003,-0.00488281,0.219727
0.28800000000000003,-0.00915527,0.177917
0.2885,-0.0088501,0.129395
0.289,-0.00427246,0.0912476
0.2895,0.00396729,0.0186157
0.29,0.00305176,-0.0537109
0.2905,0.000915527,-0.145874
0.291,0.00457764,-0.202026
0.2915,0.00762939,-0.229187
0.292,0.0164795,-0.213928
0.2925,0.0222778,-0.179443
0.293,0.0256348,-0.111084
0.2935,0.0265503,-0.0476074
0.294,0.0234985,0.0308228
0.2945,0.0170898,0.0860596
0.295,0.00946045,0.123596
0.2955,0.00640869,0.150757
0.296,0.00183105,0.147095
0.2965,0.00152588,0.117493
0.297,0.00244141,0.128784
0.2975,-0.000915527,0.155334
0.298,-0.00213623,0.129089
0.2985,-0.00579834,0.085144
0.299,-0.00549316,0.0448608
0.2995,-0.00488281,0.015564
0.3,0.000915527,0.00457764
0.3005,0.00640869,-0.00366211
0.301,-0.0012207,0.0219727
0.3015,0.0012207,0.103149
0.302,0.0183105,0.192261
0.3025,0.0149536,0.219116
0.303,-0.00823975,0.188599
0.3035,-0.0195313,0.140686
0.304,-0.0180054,0.0808716
0.3045,-0.0210571,0.0158691
0.305,-0.0149536,-0.0289917
0.3055,-0.00244141,-0.0863647
0.306,0.0537109,-0.127563
0.3065,0.136108,-0.146179
0.307,0.176392,-0.168152
0.3075,0.175476,-0.180054
0.308,0.114136,-0.167847
0.3085,0.017395,-0.169067
0.309,-0.090332,-0.205383
0.3095,-0.146179,-0.217896
0.31,-0.184937,-0.169067
0.3105,-0.196838,-0.0985718
0.311,-0.167542,-0.0466919
0.3115,-0.101624,-0.0170898
0.312,-0.017395,0.0109863
0.3125,-0.0140381,-0.00457764
0.313,-0.0543213,-0.0183105
