Time (s),Tricep,Shoulder
0.295,0.0228882,-0.281372
0.2955,0.0106812,-0.224304
0.296,-0.00427246,-0.140076
0.2965,-0.012207,-0.0875854
0.297,-0.0146484,-0.03479
0.2975,-0.0167847,0.0189209
0.298,-0.0143433,0.055542
0.2985,-0.00579834,0.0842285
0.299,-0.00732422,0.0842285
0.2995,-0.0161743,0.0939941
0.3,-0.0152588,0.0509644
0.3005,-0.0418091,-0.00213623
0.301,-0.0653076,-0.0918579
0.3015,-0.0500488,-0.184631
0.302,-0.0357056,-0.215454
0.3025,-0.0357056,-0.144653
0.303,-0.0485229,-0.0482178
0.3035,-0.0466919,0.00488281
0.304,-0.0482178,0.0170898
0.3045,-0.038147,0.0161743
0.305,0.0326538,0.0326538
0.3055,0.107727,0.09552
0.306,0.0799561,0.202332
0.3065,0.0134277,0.287781
0.307,-0.0317383,0.281067
0.3075,-0.0369263,0.245667
0.308,-0.0280762,0.212708
0.3085,0.0314331,0.159302
0.309,0.0964355,0.101318
0.3095,0.0787354,-0.0112915
0.31,0.0390625,-0.112305
0.3105,0.0430298,-0.161438
0.311,0.106506,-0.154114
0.3115,0.124512,-0.120544
0.312,0.0769043,-0.132141
0.3125,0.012207,-0.191956
0.313,-0.0247192,-0.185242
0.3135,-0.0311279,-0.136719
0.314,-0.0167847,-0.105896
0.3145,-0.00213623,-0.0967407
0.315,-0.00366211,-0.140076
0.3155,-0.0146484,-0.151978
0.316,-0.0247192,-0.131836
0.3165,-0.0241089,-0.110779
0.317,-0.0219727,-0.0811768
0.3175,-0.0271606,0.0280762
0.318,-0.0296021,0.144043
0.3185,-0.0311279,0.206299
0.319,-0.0350952,0.192871
0.3195,-0.0369263,0.160522
0.32,-0.0363159,0.140991
0.3205,-0.0335693,0.142212
0.321,-0.032959,0.146179
0.3215,-0.0305176,0.129089
0.322,-0.0268555,0.0796509
0.3225,-0.0253296,-0.0146484
0.323,-0.0241089,-0.100403
0.3235,-0.0210571,-0.171509
0.324,-0.0131226,-0.148621
0.3245,-0.00488281,-0.147705
0.325,0.00488281,-0.245361
0.3255,0.00671387,-0.194397
0.326,0.00366211,-0.0750732
0.3265,0.00457764,-0.00732422
0.327,0.0125122,-0.0289917
0.3275,0.0134277,-0.101318
0.328,0.00671387,-0.132446
0.3285,-0.000915527,-0.105896
0.329,-0.0088501,-0.050354
0.3295,-0.0146484,0.00579834
0.33,-0.0149536,0.0463867
0.3305,-0.0256348,0.117798
0.331,-0.0463867,0.232544
0.3315,-0.0622559,0.304565
0.332,-0.0634766,0.302429
0.3325,-0.0631714,0.279846
0.333,-0.050354,0.263367
0.3335,-0.0128174,0.296021
0.334,0.0268555,0.30426
0.3345,0.043335,0.271912
0.335,0.0408936,0.179443
0.3355,0.0360107,0.0466919
0.336,0.0335693,-0.0900269
0.3365,0.0753784,-0.23407
0.337,0.140381,-0.263367
0.3375,0.152588,-0.178833
0.338,0.120544,-0.0549316
0.3385,0.0939941,-0.0131226
0.339,0.0518799,-0.00762939
0.3395,0.00579834,-0.0967407
0.34,-0.0201416,-0.252686
0.3405,-0.0375366,-0.350647
0.341,-0.0494385,-0.377502
0.3415,-0.0552368,-0.280762
0.342,-0.0463867,-0.0466919
0.3425,-0.0326538,0.0592041
0.343,-0.0216675,0.0671387
0.3435,-0.0149536,-0.00366211
0.34400000000000003,-0.00305176,-0.106812
0.34450000000000003,0.00366211,-0.160828
0.34500000000000003,0.00427246,-0.133057
0.34550000000000003,0.000305176,-0.0921631
0.34600000000000003,-0.00610352,-0.0463867
0.34650000000000003,-0.00762939,-0.00274658
0.34700000000000003,-0.00366211,0.0390625
0.34750000000000003,-0.00366211,0.0335693
0.34800000000000003,-0.00823975,0.0125122
0.34850000000000003,-0.0189209,0.0302124
0.34900000000000003,-0.050354,0.111084
0.34950000000000003,-0.0775146,0.184631
0.35000000000000003,-0.090332,0.227051
0.35050000000000003,-0.0881958,0.26001
0.35100000000000003,-0.0747681,0.285339
0.35150000000000003,-0.0613403,0.286255
0.352,-0.0476074,0.268555
0.3525,-0.0299072,0.219116
0.353,-0.00183105,0.177612
0.3535,0.0125122,0.117798
0.354,0.0390625,0.00152588
0.3545,0.0915527,-0.088501
0.355,0.152893,-0.15564
