Time (s),Tricep,Shoulder
0.2925,0.191956,-0.747986
0.293,0.0970459,-0.948486
0.2935,-0.0704956,-1.13007
0.294,-0.17334,-1.20728
0.2945,-0.178223,-1.13037
0.295,-0.18158,-0.911865
0.2955,-0.185547,-0.618286
0.296,-0.162048,-0.298462
0.2965,-0.138855,-0.027771
0.297,-0.108643,0.18158
0.2975,-0.0772095,0.325317
0.298,-0.0326538,0.411072
0.2985,0.0219727,0.475464
0.299,0.101624,0.516663
0.2995,0.137024,0.499878
0.3,0.112,0.430908
0.3005,0.0653076,0.303345
0.301,0.0296021,0.132446
0.3015,0.0012207,-0.0393677
0.302,-0.0286865,-0.162354
0.3025,-0.0439453,-0.178223
0.303,-0.0393677,-0.100708
0.3035,-0.0344849,-0.00274658
0.304,-0.0259399,0.0247192
0.3045,-0.0146484,0.0762939
0.305,0.00244141,0.162964
0.3055,0.0180054,0.235901
0.306,0.0253296,0.289001
0.3065,0.0271606,0.360413
0.307,0.0177002,0.41626
0.3075,0.0100708,0.448608
0.308,-0.0012207,0.443115
0.3085,-0.00915527,0.444641
0.309,-0.00640869,0.393677
0.3095,0.000305176,0.306702
0.31,0.00366211,0.218811
0.3105,-0.00335693,0.136719
0.311,0.0,0.0585938
0.3115,0.0326538,-0.0531006
0.312,0.0894165,-0.173035
0.3125,0.146179,-0.271301
0.313,0.177612,-0.343018
0.3135,0.185547,-0.378723
0.314,0.159302,-0.299377
0.3145,0.126343,-0.213623
0.315,0.114441,-0.179138
0.3155,0.0836182,-0.121155
0.316,0.0213623,0.0219727
0.3165,-0.0366211,0.134277
0.317,-0.0991821,0.183105
0.3175,-0.172119,0.20752
0.318,-0.186768,0.207214
0.3185,-0.158386,0.123901
0.319,-0.14801,-0.0302124
0.3195,-0.109558,-0.319214
0.32,-0.0460815,-0.641785
0.3205,-0.0125122,-0.757446
0.321,0.00854492,-0.678101
0.3215,0.0167847,-0.513306
0.322,0.00244141,-0.354004
0.3225,-0.0189209,-0.222778
0.323,-0.00793457,-0.104675
0.3235,0.0170898,-0.0161743
0.324,0.0491333,0.0216675
0.3245,0.0619507,0.0671387
0.325,0.0375366,0.174255
0.3255,0.00579834,0.314636
0.326,0.0115967,0.438843
0.3265,0.00823975,0.516663
0.327,-0.000610352,0.550842
0.3275,-0.0241089,0.543213
0.328,-0.038147,0.513611
0.3285,-0.0408936,0.472412
0.329,-0.017395,0.426025
0.3295,0.0161743,0.373535
0.33,0.038147,0.328979
0.3305,0.0631714,0.254517
0.331,0.0839233,0.142212
0.3315,0.0775146,-0.00549316
0.332,0.0622559,-0.176086
0.3325,0.0460815,-0.294495
0.333,0.0189209,-0.381165
0.3335,-0.0152588,-0.435181
0.334,-0.0405884,-0.423279
0.3345,-0.0473022,-0.364075
0.335,-0.0436401,-0.272217
0.3355,-0.0387573,-0.183105
0.336,-0.0418091,-0.0973511
0.3365,-0.0384521,0.00671387
0.337,-0.0265503,0.140381
0.3375,-0.0286865,0.213318
0.338,-0.0180054,0.216675
0.3385,0.0100708,0.202026
0.339,0.0378418,0.16571
0.3395,0.0344849,0.171204
0.34,0.00915527,0.139771
0.3405,-0.0341797,0.0701904
0.341,-0.0817871,0.0665283
0.3415,-0.110779,0.0512695
0.342,-0.11322,-0.0247192
0.3425,-0.0918579,-0.163574
0.343,-0.0405884,-0.366821
0.3435,0.0012207,-0.580444
0.34400000000000003,0.0378418,-0.816345
0.34450000000000003,0.0518799,-0.909424
0.34500000000000003,0.0567627,-0.834045
0.34550000000000003,0.0601196,-0.779114
0.34600000000000003,0.0823975,-0.686951
0.34650000000000003,0.101318,-0.482788
0.34700000000000003,0.106506,-0.249939
0.34750000000000003,0.120544,-0.0531006
0.34800000000000003,0.105896,0.0875854
0.34850000000000003,0.0570679,0.169983
0.34900000000000003,-0.00976563,0.221252
0.34950000000000003,-0.0668335,0.257263
0.35000000000000003,-0.101624,0.272522
0.35050000000000003,-0.121765,0.262756
0.35100000000000003,-0.0997925,0.245361
0.35150000000000003,-0.06073,0.272827
0.352,-0.0231934,0.35675
0.3525,0.00518799,0.481262
0.353,0.010376,0.595398
0.3535,0.00244141,0.643921
0.354,-0.00488281,0.680847
